source,target,weight
1145637337650606080,925722748164493312,1
94637037,94637037,2
309238854,35203319,1
21889071,52770751,1
21889071,383093901,1
1313973540639604738,282076470,1
306737431,3668482514,1
49550736,49550736,4
1640382823,49550736,1
1168825602,4871930548,1
111253056,2336279490,1
1367457463142920194,18760347,1
55948131,88251779,1
1440525086,607984091,1
4496252499,4496252499,1
2346756102,2686834802,8
2346756102,717274764205686784,1
1128089290573922305,197470016,1
1230877109670772737,56879674,1
227144005,251635353,1
179931221,33826104,1
36327407,738015595,1
36327407,89900755,1
36327407,845260302216257536,1
182787885,64383802,1
1198164796446609409,252794509,1
1092251092845502464,762106937207091200,1
226378378,37963496,1
103950518,1350249579179102209,5
1239256974526726150,1350249579179102209,1
1205463273648349185,1205463273648349185,1
17192356,17192356,1
3025945918,3025945918,1
1350303167246811136,1350303167246811136,1
160913133,945873102,1
1369120885345550345,1369120885345550345,1
1224221277243748356,3044790677,1
788481224121675776,788481224121675776,1
631852258,711760467383877632,1
1275493330831507457,631852258,1
2161000542,631852258,1
2274714781,37881996,1
1352750652309577728,745441932,1
14405191,78078191,1
1188126889715499009,66369181,1
20756541,3250887867,1
1266041602050600961,1266041602050600961,2
270521193,2945873799,1
130857604,21088417,1
1259274158,19489239,1
1520476358,266896254,1
1218480715517562880,1292992170786398209,1
1218480715517562880,1218480715517562880,1
22908049,551426814,1
22908049,925722748164493312,1
22908049,2890378990,1
22908049,768413526096568320,1
1341494489379184641,557820763,1
1235566369757749249,898611514143379456,1
2320320050,44074292,1
1012606515155480576,557820763,1
1062128884215373829,1328848677587259398,1
819285285460705280,917416223541022720,1
173195708,917416223541022720,1
1337412613584678913,819782878678511616,1
859787192448712704,93700938,1
801993732748767232,801993732748767232,1
1131595777,1202106513843740672,1
1209760339090460673,1209760339090460673,1
13507972,720137253591252993,1
3545929161,893699869,1
1131586077414887424,1131586077414887424,1
1131586077414887424,1520118871,2
192835159,36743177,1
1137709225361268736,792782917638455296,1
2464392523,3910485502,1
1299065653421318145,3556215202,1
415436105,714731566828793857,1
415436105,415436105,1
303874850,4829393914,1
384274950,384274950,1
937907662011822085,937907662011822085,1
264924050,327935226,1
346696663,755135678422327296,1
33371180,762106937207091200,1
3302113075,937398762158395393,1
2830998890,762106937207091200,1
2244413508,2244413508,1
1852159831,410334710,1
745441932,745441932,1
767987131394523136,996530487257595904,1
2240666253,762106937207091200,1
4329136043,762106937207091200,1
136738926,154564212,1
1345345074,762106937207091200,1
1345345074,4871508671,1
1248162994217005056,518634298,1
1248162994217005056,823933695212056576,1
211808970,518634298,1
28076811,518634298,1
28076811,72820731,1
610906311,807787995940036608,1
283489788,762106937207091200,1
283489788,847921285065842690,1
52855610,998043734,1
52855610,847211905,1
1262106942656458753,39885360,1
1312501129545166848,1312501129545166848,1
1357645350652280832,1359154549911670790,1
1357645350652280832,751809262427385856,1
1357645350652280832,931943872107765760,1
1357645350652280832,1365988746290622474,1
1356609353273458689,911729779820433408,1
1356609353273458689,2966254751,1
1356609353273458689,2385227160,1
1356609353273458689,1635264476,1
1356609353273458689,241073756,7
1356609353273458689,453966002,1
1222358029909270528,266886699,1
95746903,97477826,1
758944656088371200,885367149170053122,1
43036310,545418982,1
179449138,2775354102,1
2863999031,93828758,1
789721649390157824,93828758,1
20930194,279484179,1
2937740737,2937740737,1
1305217469234196485,19658895,1
1305217469234196485,1305217469234196485,1
1305217469234196485,755135678422327296,1
137780376,363516331,1
97192539,97477826,1
2591241650,279227782,1
362454395,765060447670329344,2
1039456420306055169,1356609353273458689,3
1039456420306055169,555901460,1
462941763,462941763,1
1285630338,1285630338,1
23780823,560245168,1
246941766,246941766,1
17721737,17721737,1
1356658360351821825,1357645350652280832,1
417950926,563046554,1
43266236,43266236,1
176465284,37034483,1
176465284,176465284,1
36429302,902913517,1
537979536,892907283197198336,1
232245965,232245965,1
197247812,896878068584910848,1
4341224716,545051494,1
19083189,19731326,1
1380303569170141184,471885357,1
1123248342333575169,471885357,1
274606076,471885357,1
274606076,497636077,1
274606076,364194583,1
471885357,968842541222084610,1
275829228,471885357,1
1371182307332259842,2850154615,1
1371182307332259842,4114392621,1
19812336,26230231,1
631114017,631114017,1
14153075,2669034420,2
17018967,76769340,1
1109978258123227137,17018967,1
1163873083201114117,252794509,1
114477374,3995015974,1
1301421676106862595,3248136563,1
937417056,937417056,1
325124713,36690583,1
1140919224740831232,17623091,1
132945170,132945170,1
1019443504412389376,1357645350652280832,1
1304135458641899520,1332916781904777222,1
1304135458641899520,2263732060,1
712261162763755520,712261162763755520,1
920063186438709249,920063186438709249,2
1214152984247984128,920063186438709249,1
115464939,116716199,1
167419922,167419922,1
2314868321,2314868321,1
174318818,983976780632555520,1
174318818,2476130260,1
8792192,914474393878790144,1
931399346830135296,931399346830135296,1
48366585,870687774612963332,1
4871508671,4871508671,2
4871508671,7085762,1
4871508671,73555474,1
4871508671,51673470,1
4871508671,54496917,1
1899936542,56427093,1
1643661084,36375825,1
27451541,27451541,1
1010188109076680704,1010188109076680704,2
1043461120076533762,1043461120076533762,1
67835392,67835392,1
1100447769142079488,1951136539,1
154169277,154169277,1
149945574,203132018,1
1292179590702653440,44419631,1
1292179590702653440,22875300,1
449849732,544141149,1
2507144761,256419921,1
1219214266521096193,53309423,1
148253606,20550442,1
1009374433499369472,3190922265,1
7085762,966787568124690432,1
1288693466621341696,3210919822,1
270102263,4871508671,1
568110079,568110079,1
1256386144779948032,1256386144779948032,3
1093610112,900271822465380352,3
2232960289,2946450412,1
2946450412,449315951,1
29618458,29618458,1
1237044312149499904,19429554,1
410614536,587205438,1
2461839001,300916936,1
408587321,71352718,1
1182060868625809409,1260921537605099520,1
94427147,94427147,1
15172905,15172905,4
1268521317554442240,2498255707,1
1268521317554442240,1268521317554442240,2
336264288,336264288,2
1244646119176638464,2161806193,1
1244646119176638464,795138728218021889,1
1244646119176638464,3805847837,1
723175112006991873,723175112006991873,2
4339916900,59545968,1
4339916900,4339916900,1
1546330843,799230479216050176,1
285509834,3638215945,1
1077577692277559296,1077577692277559296,1
237656474,551426814,1
27707859,832277079114776576,1
2798137040,36131454,1
1548131358,3428138181,1
1067228471959724032,1067228471959724032,1
3070903255,3070903255,1
23620404,36108089,1
348734808,871893528,1
50318476,913130380613603329,1
19090041,380648579,1
15732983,828966118287106052,1
594039660,770207610096250880,1
1487313234,1905411920,1
374038930,551426814,1
303764121,329666643,1
2965910194,759588096,1
326765653,326765653,1
15527764,18831926,1
1215948777867091969,4291875439,1
11715192,1189856106107015170,1
1148617103940866048,1148617103940866048,1
132853743,4871508671,1
17073225,20121960,1
1295515406539591681,936377724,1
253338606,70535360,1
32734867,4871508671,1
17717614,896740409346371584,1
335469402,335469402,1
1046465456327086085,193436366,1
29757639,853163166,1
1246077713628225537,4871508671,1
24184865,2440752712,1
153039586,70535360,1
260933846,4871508671,1
429322666,429322666,1
381194926,581740777,1
16219502,2584670160,1
27443744,27861208,1
15673159,316448785,1
193044622,80940095,1
1366089620727947269,1366089620727947269,1
1171881670544363522,1340366288,1
1954402777,1954402777,1
16391950,741093684658208768,1
28618231,734670823978631168,1
1133449609983025154,4871508671,1
23372651,23372651,1
524550797,524550797,1
383161221,4871508671,1
193436366,276989862,1
564341261,93316701,1
1006628678,1365334411852455937,1
71539010,864412771689127936,1
3177406031,71352718,1
802331934,986566031819857920,1
128947971,290969071,1
749299998,802331934,1
158465739,939358196073934848,1
50964349,59755457,1
10666172,238341800,1
10666172,159233006,1
75644901,75644901,1
104938445,380648579,1
29498768,29771697,1
909086872638455808,957636489130729475,1
147296059,18831926,1
19915722,19915722,1
20153216,20550442,1
3282965840,4766245999,1
1047950921173532673,1047950921173532673,2
50961460,711760467383877632,1
811740182,823508877027266560,1
1880242808,901487336982237184,1
243990980,245255983,1
30839743,36009179,1
263128112,263128112,1
263128112,3638215945,1
1880558749,1880558749,3
1880558749,553498223,1
128483210,1307615628426174464,1
17138582,37399340,1
73760208,73760208,1
1363734131557900289,969094391880036352,1
19103793,792728574,1
1148147451909427201,877043521546473474,1
240649814,812284748177412096,1
240649814,905735906249760768,1
50323370,734703626099232768,1
44781023,44781023,1
354005895,60017224,1
117185145,22696439,1
32201814,581624998,1
32201814,348883958,1
32201814,956433695908360192,1
1488032532,76289333,1
1114220280631779328,1114220280631779328,2
1369940242132766728,817560262207225857,1
13719342,2783220830,1
55311933,556284373,1
21480708,917416223541022720,1
436989977,917416223541022720,1
1217630050000023552,970362343241764864,1
2890378990,917416223541022720,1
51996129,983799511222030337,1
138076595,20846658,1
3041277140,917416223541022720,1
588594515,588594515,1
1225448083787526144,92555364,1
1135589400421851137,18953308,1
1184754121787805696,25049056,1
555883934,555883934,1
1071011751670489088,589425537,1
1233805543531253761,1233805543531253761,1
17645466,88662336,1
49081189,49081189,1
303072125,303072125,2
722453864,722453864,1
1351668374607196163,2180371,1
1217669886,1217669886,1
1217669886,380648579,1
621295125,900408883,1
4192961459,86301869,1
16348368,16348368,1
17155437,17155437,1
114614332,114614332,3
1166261369655701506,740819719347900418,1
1209952412338991104,1209952412338991104,1
3070226554,70725307,1
1018322142037934081,586609659,1
1067857808,225012752,1
1067857808,1067857808,3
1251748964338216961,832629933620948994,1
1158479042619686913,832629933620948994,1
103845926,69298376,2
14559352,18831926,1
31669941,720262505759645696,1
1277957311,905816328170344449,1
194613088,2349268446,1
1314642175355912192,18831926,1
2838078330,55186601,1
1201783339369132035,695604338815709185,1
2614696119,362672893,1
15980620,15980620,1
1060573081935249409,117652315,1
2708000121,594531682,1
1362942266042699782,75249298,1
15098957,3300802666,1
170080029,18831926,1
131781845,18831926,1
20305921,823933695212056576,1
1063714746,905027715832705025,1
266805486,28577601,1
103983360,264851886,1
236958834,264851886,1
193844968,20846658,1
2171487918,2423370157,1
714379866716540928,714379866716540928,2
136690126,136690126,2
246775748,64643056,1
371098112,746176915208167424,1
22858254,232016676,1
2592562320,35971027,1
16685803,16685803,1
1179697122591084544,457383045,1
324051630,324051630,1
1123059631,493485385,1
1166719189463252992,18448883,1
1221856187660099588,246309084,2
220626394,220626394,1
2701378027,98342860,1
4754424636,544389588,1
14432293,19897138,1
56767536,67125444,1
4824319914,4824319914,1
2610133700,64508400,1
2215603908,29580085,1
518615888,518615888,1
2600105130,551426814,1
1357450724402208786,859784463332642817,1
1357450724402208786,833943907578810368,1
113278275,1314303447483654144,1
3094055130,44034613,1
115621556,115621556,1
3407555871,64643056,1
87529247,87529247,1
41116508,562087684,2
1327234505212649477,1366089620727947269,1
1042053127313281026,551426814,1
18448883,54204320,1
18448883,860214685697789954,1
18448883,383238347,1
26675237,799994953137057792,1
1290049016,1290049016,1
241690169,993552997,1
463282685,463282685,2
148753152,42260122,1
285836522,285836522,1
227614655,58830548,1
1319715923922702336,858727528776835073,1
1368609847005097990,25272385,1
18867596,909430611172982785,1
68232783,68232783,1
220689036,2423370157,1
168651485,18448883,1
168651485,37881996,1
1075147268,1075147268,1
1208522497152303104,1287918892761755649,1
64643056,925818967,1
64643056,83638901,1
34262462,925818967,1
20852175,45413198,1
36731836,866760136873955333,1
1216532767154081793,220837902,1
204863118,204863118,1
1048334353888157696,80943338,1
1337709473922752512,61444732,1
20019562,54663298,1
143138173,159488841,1
143138173,804181104,1
256138776,256138776,1
107086134,899721468195602432,1
941754604118831105,941754604118831105,1
182848555,182848555,1
235707464,256495314,1
240437817,240437817,1
30964906,30964906,1
3125614616,98342860,1
2759116184,2759116184,1
1114623600093429766,337341216,1
308683349,39598357,1
1281840382419099648,279532561,1
1318919097267195904,1318919097267195904,1
1309580326218407937,724626621039259648,1
263719312,724626621039259648,1
704382248032796672,704382248032796672,1
19658895,19658895,1
37238520,73043514,1
1369018998340354048,90673584,1
328007054,767522616,1
2241216361,245571881,1
901009206303571968,901009206303571968,1
2742205255,31129844,1
1219847635437154304,3276509467,1
1155603750,295125390,1
102485232,1302094990529761280,1
2860218971,918742475082264576,1
1103396520236339200,40458492,1
717293724217159682,717293724217159682,1
1315377548507992065,985553270402895872,1
36943502,36943502,1
270225255,77673676,1
2414428284,2414428284,1
130831060,499350129,1
1288988154335244292,1288988154335244292,1
1170109972962635777,84614572,1
503272829,503272829,1
3129949563,3129949563,1
185298390,2290009928,2
1413093426,185298390,1
1143730942667681792,1143730942667681792,1
905975885429387264,905975885429387264,1
3536654055,87570681,1
1569793536,1569793536,1
3683330903,551426814,1
1256961969254535168,1256961969254535168,1
1072133910014906368,30186983,1
1044674355999854592,373424511,1
25055052,422825907,2
2385806143,2385806143,1
1322092566,1552679486,1
200747045,200747045,1
1359015558965047296,3435458741,1
3298257620,3298257620,1
2572925208,67577895,2
389708024,389708024,3
1550628984,3805847837,1
1362441141992448002,16669159,1
734845769316962304,847921285065842690,1
2424960055,87857606,1
1175036975604256768,3245357391,1
15668539,926176260484603905,1
2365936812,34117698,1
23539658,25553178,1
2485653919,2485653919,1
130499153,2293099507,1
