source,target,weight
2988785197,428043230,1
2988785197,347627434,1
18125737,21836816,1
3416067215,393005076,1
18812134,18812134,1
265652034,2891251566,1
2169316567,39246283,1
1377947881,885002802,1
1377947881,3304888849,1
1323561912,365165420,1
3375015255,67494190,1
67494190,75029376,2
207616669,35232810,1
110201928,2541719725,1
1028455254,1917731,1
18203961,347627434,1
3289312996,487600344,1
127296243,91882544,1
127296243,2922237746,1
25913525,3260369610,1
2773764460,3260369610,1
3256865647,3260369610,1
2775904743,3260369610,1
2388254370,3260369610,1
2586324829,64302962,1
2770693656,607558430,1
2770693656,759251,1
2770693656,59500657,1
2770693656,2927297108,1
2770693656,4207961,1
2770693656,3291170900,1
2770693656,3162880320,1
15866350,2770693656,1
3310060296,48459553,1
3310060296,474464413,1
237403203,3310060296,1
237403203,3406341166,1
16815644,3310060296,1
3398087705,485242725,1
1254100902,23243905,1
13000872,66198241,1
16386704,569163929,1
34371118,569163929,1
1597175274,164419659,1
2199707280,29465136,1
3020316312,574684578,1
403932208,59142912,1
574684578,915195547,1
2312394679,317393966,1
3276799220,830391134,1
2616436238,421362314,1
369820241,54224066,1
474464413,71056216,1
474464413,73032567,1
2227338121,24267940,1
116628384,18643437,1
114516929,14511951,1
2834863864,39595613,1
119837703,2654382427,1
2502850311,512175624,1
104294460,1375289149,1
27938485,561654065,1
139461393,408105729,1
17091942,705289537,1
111724815,3031838684,1
582190742,93879982,1
138189746,14511951,1
1341697482,14511951,1
18093743,30884185,1
6855372,6855372,1
101400269,271437756,1
213398585,437709049,1
175671321,195271137,1
2189699252,464087935,1
634676291,792119786,1
131427260,236377257,1
24103652,2836421,1
134653183,14226680,1
3257063269,47285504,1
3257063269,874828182,1
249532218,3257063269,1
2663115926,55355654,1
18726975,19017604,1
15922687,611730656,1
35062313,35062313,1
231411055,618172650,1
1091216816,2415053456,1
1625097258,429391248,1
238437242,2415053456,1
2297338710,347627434,1
2297338710,2618797484,1
107181401,19605981,1
107181401,18197668,1
179294405,2415053456,1
1242251696,27737053,1
2740714614,79529644,1
2740714614,63770391,1
3015468687,58503762,1
3018960919,3018960919,1
15289452,613003515,1
3038412270,487600344,1
14370819,263323635,1
23187207,313331647,1
101665915,573918122,1
11265832,388995364,1
11265832,2437191630,1
11265832,27499104,1
11265832,3152332626,1
11265832,87219878,1
146998301,17301786,1
2402835382,309294123,1
155090409,412873401,1
274581673,3194735192,1
3194735192,351682431,1
281877818,59865242,1
259861053,349836173,1
3145736404,59250568,1
25217504,63291287,1
2925636439,5781452,1
1358290958,2854752538,2
1358290958,44214174,1
1358290958,754737276,1
1358290958,26570572,1
1358290958,430461519,1
1358290958,158286198,1
1358290958,360037865,1
178333427,1917731,1
17546958,178333427,1
17546958,45974692,1
185645938,1917731,1
2153560873,21798627,1
297785177,66020810,1
24600048,255181901,1
26614415,3434594321,2
164109563,3434594321,1
3434594321,372575989,1
270441409,809503508,1
3379029039,53503202,1
28560301,409568756,1
3227893388,3227893388,1
1520452334,16041234,1
7768402,885548228,1
119633530,16041234,1
18124790,263737153,1
140542416,3235718960,1
109484669,50325797,1
109484669,82689705,1
109484669,46213956,1
909351,93879982,1
2512567080,93466519,1
2512567080,5781452,1
241151764,46303458,1
2833345254,3425882722,1
2450564549,402375370,1
28352151,73301127,1
3373985859,63235474,1
2976653309,632957416,5
2461887810,632957416,1
2163957935,2502895924,1
14075844,27793335,1
224072314,29465136,1
3214054423,588584196,1
125368952,37011248,1
2384120412,37011248,1
133076073,29465136,1
21710493,24190981,1
108450607,19211550,1
13213122,280667218,1
122452498,29465136,1
141695764,20942799,1
177329733,25005242,1
15155120,16051471,1
100451920,15339701,1
548528847,611986351,1
3301890649,48269483,1
1033972021,2151312392,1
3179622204,476762447,1
1426162284,317893401,1
2788532162,31080039,1
2629375458,27793335,1
298211391,95431448,1
2325653996,336170621,2
3103913863,92626936,1
19253863,546605288,1
115263327,2739299734,1
151584228,163540129,1
1104640388,163540129,1
26235861,44924342,1
15607662,32752707,1
25244789,2836421,1
1269950924,16955991,1
221884838,225235528,1
47488320,937696388,1
42192966,758145007,1
1148370686,1446408937,1
233774775,2656883676,1
560607670,560607670,2
2167525794,2871977708,1
31567163,95431448,1
1072914355,588740117,1
269350085,2875485611,1
16100069,29465136,1
105272579,16955991,1
146166029,146166029,1
3424184224,67194113,1
3195720950,92626936,1
317959069,34310801,1
153832302,42192966,1
30488144,42192966,1
1323712789,29465136,1
24712480,34310801,1
1519774656,16955991,1
213055184,33979632,1
205828629,759251,1
16246654,2331295042,1
2331295042,24112504,1
46210491,906541838,1
25589776,3330352853,1
19329393,3330352853,1
19329393,3003619042,1
137455850,237403203,1
154380211,985158294,1
154380211,256845384,1
154380211,71667798,1
1402707229,355153439,1
1341567133,188737021,1
15696011,329141413,1
15696011,24466578,1
3095893107,3426716219,1
269476361,298417899,1
17313252,29362223,2
2211678807,3315053348,1
72718754,80372763,1
1550731513,46213956,1
1000968684,32502343,1
212975171,2727601476,1
3093580959,64396442,1
28614262,705881346,1
1119391856,809115114,1
1119391856,3185414309,1
393119276,5781452,1
17312357,179732982,1
251018023,26137474,1
1375053553,3375015255,1
3401464931,562345447,1
315412648,632971612,1
209608973,33276161,1
2770804376,2903034644,1
195280237,50325797,1
50325797,946511857,1
356199275,472623657,1
20099177,335972576,1
17555408,475548393,1
121599030,2434116104,1
266252872,2809234257,1
268821101,43463840,1
262948930,338581049,1
227639912,2379135360,1
14414714,23995748,1
2911432501,325076723,1
216621203,325076723,1
9163072,98372355,1
14372097,61206610,1
10292772,14372097,1
10292772,278115220,1
1935841704,756331316,1
204937371,2425913762,1
16658371,508106666,1
3291170900,487600344,1
3291170900,525323491,1
156395469,972651,1
2663574618,6433472,1
2232306631,400188565,1
17104403,46822887,1
119073255,65928163,1
36776892,7054502,1
176813067,494609110,1
236562623,93568748,1
39643350,39647551,1
181574946,39647551,1
39647551,477143828,1
2854752538,31579226,1
2854752538,4386976042,1
31579226,501060187,1
31579226,3293118434,1
3395881919,3401746774,1
14426645,492702318,1
2276368729,2838598239,1
2191059919,96576706,1
1433390599,37848472,1
1957837244,315331161,1
24138795,273676763,1
1307220464,2427399097,1
36358004,429391248,1
2298532885,2298532885,4
3034343164,31055828,1
15110240,204937371,1
15110240,234767230,1
3178522242,33276161,1
3146441008,93879982,1
1586645468,16929520,1
174680043,40323391,1
317394060,38494702,1
14089195,284715213,1
18036618,326091494,1
559119660,67647597,1
2153427685,507761659,1
361519034,78976775,1
18589806,50446226,1
1290655314,414523723,1
15645913,16261513,1
3376280104,613003515,1
1702892095,3376280104,1
2563542109,325043279,1
2563542109,88348525,1
3020138827,32939702,1
22080510,487600344,1
19802846,398722951,1
23248524,613003515,1
147776880,487600344,1
147776880,147776880,3
22199334,7054502,1
29641030,613003515,1
18678924,293024178,1
134164112,233291124,1
177357302,51159230,1
177357302,759251,1
177357302,82689705,1
177357302,1947301,1
2504417352,463689095,1
134988013,23995748,1
2732206968,86464569,1
46822887,603632800,1
46822887,861397495,1
306978102,66289940,1
1266948709,69666298,1
11353762,7054502,1
1599992480,35956679,1
2165460415,7054502,1
22401643,2284066573,1
1577679938,7054502,1
1963011980,19868028,1
22003080,22066415,1
15349818,18674590,1
192715700,22990962,1
122263612,230611723,1
2596694492,2881503849,1
131500972,339852137,1
37221916,381903860,1
1180536649,78976775,1
22783783,589232534,1
129443311,52973326,1
25761495,6940262,1
3245511757,467818453,1
105328660,1964851825,1
199911547,46213956,1
2615814823,315331161,1
21175250,69308186,1
553922707,759251,1
23988489,279390084,1
371889510,505059970,1
2899099375,972651,1
3179599891,972651,1
18987335,972651,1
29659271,4207961,1
177828606,289118612,1
1720006939,27677483,1
17718055,1917731,1
196011547,2902546372,1
126793427,403520891,1
24743022,27404671,1
2383952910,4207961,1
3380977487,525323491,1
7054502,847790148,1
206444763,242347046,1
165537211,23761008,1
1563299498,1917731,1
3296663354,3385054665,1
2609813900,4207961,1
285761256,4207961,1
11473682,349221365,1
1058919529,5864232,1
232452674,29465136,1
1587425034,607558430,1
334094518,888118748,1
19927466,849368516,1
24968703,65860206,1
2177204461,39246283,1
2827929939,3305212782,1
1955187745,36890646,1
1132678628,22071589,1
14703103,39563785,1
211972111,86564866,1
199079991,36890646,1
1589383032,36890646,1
26399354,36890646,1
1273338667,16673982,1
18706257,36890646,1
3071713232,53441953,1
232616152,36890646,1
28049266,36890646,1
12291602,82689705,1
135576770,16955991,1
27221778,46213956,1
135857034,611986351,1
1592874126,611986351,1
2509232998,862430010,1
2991467535,3037014614,1
2316925237,30347681,1
158886967,33662892,2
2889166981,2903979971,1
16706169,59939309,1
2814524920,57362673,1
112202241,15093885,1
15093885,771298494,1
22171759,24506246,1
22005866,28832219,1
1700260142,216776631,1
22648354,844334612,1
1022591083,1317845004,1
23465327,53062591,1
121983210,3028286472,1
11916882,18978610,1
3355845593,595018247,1
2721114285,525323491,1
133653153,308862969,1
14590099,46822887,1
333792312,347627434,1
230899742,23195683,1
42957508,870833346,1
14197580,28832180,1
191181900,308862969,1
861397495,94492750,1
3039223215,83009745,1
2919277267,2970547908,1
49205207,63747308,1
188079630,335972576,1
11063312,16711026,1
2590571594,27995424,1
3103798504,34029756,1
24449109,429391248,1
2176358690,235738761,1
36207727,952740715,1
2991997162,339360352,1
18294600,822533414,1
18294600,2837250513,1
16477577,21146733,1
14324458,16349037,1
18040475,35012724,1
325824816,325824816,1
110321041,3054179052,1
149224923,18294521,1
18327631,222519463,1
222519463,501709599,1
16796054,8936082,1
1626304508,2467791,1
34160441,611986351,1
174732981,347627434,1
3296347213,611986351,1
211889751,611986351,1
1163731782,2755236255,1
2755236255,350018060,1
17523757,2994767662,1
14267557,29465136,1
18554720,45382058,1
2921581787,34497961,1
2198581461,249369841,1
19462943,19462943,1
1017988268,16331240,1
294948776,46213956,1
294948776,95145479,1
2618851285,48340055,1
27592328,588097287,1
49257796,611986351,1
2227381410,598973191,1
3160940102,814312015,1
16225882,36890646,1
2891251566,3141765771,1
29753067,3141765771,1
3275153713,392893830,2
21905129,3141672447,1
21905129,3193944696,1
17845980,46213956,1
1609045596,20772763,1
39667144,53503202,1
17264476,19012145,1
17264476,17264476,1
2191823116,3254912324,1
156530280,2885565643,1
2871097654,347627434,1
109317659,15431946,1
15751142,296005306,1
3411528082,50434933,1
221887821,2976653309,1
1895569844,5781452,1
104850722,14662354,1
263437991,46822887,1
262302919,611986351,1
23501044,302405272,1
2437500102,50434933,1
2437500102,91882544,1
2481992178,50669520,1
1947549751,195766432,1
3255936326,50669520,1
205302299,364157313,1
1651956938,205302299,1
496250143,525323491,1
375194919,415798824,1
272572385,63243196,1
17794605,746074820,1
3226355110,3243518534,1
2279762288,374920960,1
103395385,17264476,1
29979814,368548039,1
29979814,483206664,1
5781452,68774414,1
19995938,23995748,1
111916385,39008044,1
3165440711,759251,1
191943899,759251,2
313140666,325076723,1
131229577,23995748,1
2781097407,42995801,1
115979444,24547879,1
3235692566,97363462,1
40572547,884742277,1
120763891,23995748,1
2726916635,385787823,1
23954775,338008348,1
14983035,550039337,1
164388165,29465136,1
270960369,279390084,1
1904216179,5781452,1
265297447,27857606,1
1667366816,321774180,1
1296041922,77783900,1
347430171,525323491,1
34467539,525323491,1
2502397874,3277710168,1
3225562525,5781452,1
30791070,582475384,1
30791070,39972277,1
230951394,32497478,1
172987303,487600344,1
2950545976,44300388,1
1672571078,474405763,1
3139465543,487600344,1
1616136948,5781452,1
21094888,3310263469,1
21094888,2432371249,1
3310263469,4466581,1
30833130,3310263469,1
31494483,3242590510,1
1052056218,487600344,1
1481094486,20772763,1
1184672780,536638733,1
3295389394,487600344,1
121973198,1917731,1
32298202,37131103,1
369188185,838384927,1
408974503,5781452,1
308069341,5820642,1
1733665584,611986351,1
15914044,5781452,1
2785095528,33799404,1
186568831,324956373,1
18132439,2836421,1
3299537436,5781452,1
22604101,46822887,1
16057797,311902942,1
469551079,5781452,1
21519788,386611096,1
366216748,583127113,1
22813666,254673931,1
137578004,487600344,1
18112719,2467791,1
1541965728,429391248,1
136423443,14511951,1
103902751,14511951,1
303534274,84520166,1
120797863,1552125739,1
422208821,5781452,1
375465049,5781452,1
16985758,1917731,1
1416963578,36401728,1
17801101,262190099,1
24353156,2910022539,1
138869971,18094552,1
27741349,869918882,1
25751130,299010843,1
2447713802,2635891614,1
211037072,25085093,1
127421841,127421841,1
20216883,759251,1
143713248,349938306,1
289118612,88463034,1
3111862111,534675241,1
116782869,242314631,1
483206664,55334133,1
227135888,483206664,1
21728303,483206664,1
131928608,414881048,1
3266407172,54295374,1
11036912,304659247,1
1121022042,230067285,1
17290902,249966525,1
18767699,538374325,1
30808826,7786272,1
109892348,46822887,1
15441965,391051685,1
14139584,3064464869,1
23555025,35277449,1
194472352,54424983,1
11888192,168828976,1
197404857,97474887,1
453291035,97474887,1
247469623,97474887,1
18455981,32965970,1
16137724,3266463528,1
3160381365,3160381365,1
16457829,873913976,1
177837558,3302029866,1
1007625139,13393052,1
16892567,3383906734,1
3318589001,90269948,1
14437161,41623542,1
254777469,94919606,1
227503775,3148625761,1
3237607138,87957969,1
152380710,27689946,1
230413748,23351815,1
16144105,636642759,1
14258829,2518441602,1
272225529,519675106,1
162611548,248537097,1
2904624544,3347737773,1
12609292,58818632,1
218543164,278336567,1
2879850911,525954207,1
16030978,16030978,1
2877041269,455351289,1
350656557,381903860,1
20125914,832018243,1
3033373621,528086760,1
2418747563,352964430,1
1877000528,3002063133,1
433719897,487600344,1
136746795,18510860,1
60906037,992851309,1
112521701,809887021,1
19276157,3073572202,1
2324656417,41984111,1
16014100,340083765,1
394039815,45564482,1
14314684,67095221,1
2350948326,2415358525,1
3429737807,714603759,1
1644805254,38564541,1
1644805254,3036692159,1
15097910,347627434,2
58998146,622969430,1
17372211,45838753,1
490921881,556118417,1
22577886,3901554934,1
3539369717,78523300,1
1547060257,2865078826,1
1256131862,247002793,1
2675592937,2675592937,1
2961562948,3300205033,1
233234681,347627434,1
2147635317,347627434,1
263984774,718957124,1
373703200,718957124,1
329359018,347627434,1
34035267,347627434,1
149207389,2935608063,1
149207389,347627434,1
15226811,611350965,1
2956710659,611350965,1
2842299381,347627434,1
18465120,39321718,1
34618846,73291880,1
2828764705,954124423,1
2828764705,347627434,1
450476993,891714356,1
284093191,43628324,1
25022241,59645190,1
1102547078,1248097969,1
3074913563,347627434,1
2616308090,2855897384,1
3223616905,93879982,1
24275419,469595433,1
2560315760,312149882,1
135252695,1561448815,1
17872447,3340296373,1
1314606037,366363104,1
3355175590,46872679,1
225733872,474202929,1
3319229255,84104929,1
3012723176,33155165,1
3259435218,347627434,1
2922237746,347627434,1
1068348253,3170700092,1
1656699506,716548877,1
232120931,397733646,1
754737276,94607882,1
474202929,754737276,1
474202929,790732957,1
474202929,759735811,1
108562201,108562201,1
22515874,2833428426,1
22515874,232632602,1
22515874,849852116,1
22515874,2368426261,1
22515874,3698284515,1
22515874,351329865,1
2999888771,3019845662,1
1027026638,22515874,1
201817134,3450417861,1
25643316,356066440,1
113494391,117937755,1
23530892,369031482,1
26570572,347627434,1
17591016,29908890,1
1158133645,808662541,1
18829343,34054564,1
255143938,34770642,1
24255637,3224962360,1
1565939916,199606534,1
2226850327,2256575739,1
21129105,57879082,1
21129105,47062605,1
2406909998,3324638110,1
3295133564,484999077,1
290703039,3644221287,1
314737410,347627434,1
620611483,76166923,1
3408029687,347627434,1
3303507079,855832310,1
3303507079,3911715449,1
320690475,3280126285,1
272132327,347627434,1
1691991871,3170700092,1
363883148,549028590,1
32010718,352679135,1
1372786812,356837905,1
