user_id,community_id
431831209,297
1469349455283564548,-1
176523866,36
166097729,109
1484606119859441664,-1
1254391269956235266,92
2667333619,244
23748340,455
1025599891,289
3488416033,1110
249207023,399
552252043,-1
766346178,-1
1260148261886795776,356
1371898046,-1
2911673788,8
803648695660986369,226
1372535311788544011,15
1250155246107660289,34
14252494,-1
2234670824,959
50109331,-1
383662578,888
145746556,-1
1295311938344321025,-1
1221637813814407171,199
97464597,195
1197961849314168833,644
48064900,396
75190893,25
14957147,-1
2665674062,51
804848613620875268,402
258213767,198
1228042985562046464,973
941624870097453056,129
388982710,57
373603667,57
373649690,-1
1219594392807165953,87
94172783,-1
61534021,655
954159028451577857,-1
27069390,743
1301306046846246912,66
2802248285,12
1097483360409210880,-1
754064420876214272,48
70776910,34
1379883229302247424,408
338493408,52
1428074443025248256,-1
2900786497,177
161284330,18
996549342449274881,359
238700590,113
1495855082734297095,566
1330876814101786624,477
1293202623764430851,-1
140901881,140
77254498,743
15745368,12
2272111265,661
1426867964,3
3379848088,178
61454352,8
3130876335,-1
1661888624,24
1174540341203980289,-1
413181725,97
1683123037,-1
92211478,879
372350619,119
14244272,110
1375462627808280579,582
984141939321769984,0
1436444045899964418,72
3092721453,130
1142930099802693634,-1
999907196,3
115808051,-1
571368954,-1
116542112,264
22074029,252
1148873081974337536,8
27013347,-1
572996413,41
160384314,343
104227735,-1
963411347076771840,43
436240799,385
780627842,14
142702832,-1
733928718436012032,10
737212700,-1
458182966,93
934810674450059265,34
1326305299632967680,734
938307933917581312,-1
1704857503,35
2580841926,3
1383944422178496516,1371
1457892530,255
1325071827396403200,1
1316523898989617153,531
619400667,123
246294321,-1
2817302941,-1
286467935,-1
825783812227489794,90
1258050319356919810,-1
2805934129,1050
2517163674,1139
1496738603610689537,483
2149973089,336
841691667602255872,105
340843262,-1
4471569617,12
1369225110146588672,2
28910709,-1
16492455,-1
132814447,-1
1091720658793492480,8
1070333454640922626,-1
1468140559,433
913081624094486528,-1
1245694975024693249,4
